timestamp,hour,day,temperature,aqi,energy_kwh,carbon_kg
2025-01-12 12:00:00,12,6,21.087200309188866,72.58771335827788,1.1343663060031985,0.7067377266912025
2025-01-12 13:00:00,13,6,17.88220920668419,56.88863903788565,1.0692978439821128,0.9087465662848871
2025-01-12 14:00:00,14,6,12.410637048558192,103.21653574757039,1.5281677508239209,1.0975076906266255
2025-01-12 15:00:00,15,6,12.38414024713491,38.09684954640029,1.5946600390591312,1.3330386212531076
2025-01-12 16:00:00,16,6,8.226582164836113,71.43769678068175,1.340573983924836,1.0154319177065771
2025-01-12 17:00:00,17,6,11.382070578177736,96.9415801997007,1.1695570508997766,1.0812868732265049
2025-01-12 18:00:00,18,6,10.763870904463106,88.60083294382139,4.404850474552204,3.5816465429392124
2025-01-12 19:00:00,19,6,11.100194110989563,73.46238440640697,3.1370084546143557,2.5172521213372288
2025-01-12 20:00:00,20,6,12.795005049429575,81.03891771614599,3.094424497604423,2.524336490758652
2025-01-12 21:00:00,21,6,10.859022459070257,76.20011225635241,4.2173635408521415,3.503077132860342
2025-01-12 22:00:00,22,6,16.83265534940496,86.92976951795985,4.091375653521261,3.1448361497422423
2025-01-12 23:00:00,23,6,23.28731524331033,62.57732471924967,0.6359683078472135,0.5618330147701228
2025-01-13 00:00:00,0,0,22.216365633475032,59.20188145748938,0.7018534521229484,0.6031767460003103
2025-01-13 01:00:00,1,0,21.286763376335028,101.46174690820627,0.6771497894473859,0.5388667393866643
2025-01-13 02:00:00,2,0,26.74013546137751,89.91363775945209,1.4446142194740232,1.181494896411541
2025-01-13 03:00:00,3,0,31.077882346229686,99.2593105822826,1.0706097466388296,0.9086620677889454
2025-01-13 04:00:00,4,0,30.87130590376035,103.7406061112076,0.7156751523977172,0.47789431513666275
2025-01-13 05:00:00,5,0,32.921509967454426,64.56743355166243,1.1578453046030361,0.9790959817421071
2025-01-13 06:00:00,6,0,29.871723306814015,86.5752482060696,2.370753450337259,1.9780778311865383
2025-01-13 07:00:00,7,0,32.529621361270785,91.28805975786533,1.9041403216510329,1.5969501267212822
2025-01-13 08:00:00,8,0,31.03919501569367,55.447843697260154,2.3078459419412587,1.9645802997703394
2025-01-13 09:00:00,9,0,28.34186167629527,105.79513056750748,1.6202090553706086,1.3024314329083866
2025-01-13 10:00:00,10,0,24.65385635143226,80.31158095162935,0.8245858299002703,0.5483581221745839
2025-01-13 11:00:00,11,0,19.300709019849094,62.29673002000305,0.9486936226225307,0.9331849520994393
2025-01-13 12:00:00,12,0,18.722076504620997,53.53820413185004,0.7272696272631515,0.6133304735909861
2025-01-13 13:00:00,13,0,16.011577802564773,101.79329730032923,0.9634940438005724,0.9434629280014261
2025-01-13 14:00:00,14,0,16.963530973983193,73.50337232982756,1.0190817851362182,0.7902226362963726
2025-01-13 15:00:00,15,0,12.889061397642907,56.86511549896103,0.8988227808969005,0.5837550951092239
2025-01-13 16:00:00,16,0,13.384886826174895,128.79504812678545,1.1079050927934446,0.9764794836423001
2025-01-13 17:00:00,17,0,11.491679072098178,74.94628623998072,1.4270345447963066,1.2093767797030583
2025-01-13 18:00:00,18,0,8.492070822266648,74.38649846266452,3.4717435183726515,2.7597724234393985
2025-01-13 19:00:00,19,0,8.372196986524308,99.41801463868619,3.578322553350509,2.8724798325015075
2025-01-13 20:00:00,20,0,13.17637917416024,48.589987927536455,3.932301348446387,3.164154749203866
2025-01-13 21:00:00,21,0,9.755308756944345,77.31463793284979,3.8622357079299654,3.1511108926929006
2025-01-13 22:00:00,22,0,15.210751012291917,53.31949010163591,3.9180925234448654,3.2288834899246743
2025-01-13 23:00:00,23,0,15.537353451307139,107.94829406120743,1.0502265421562618,0.8536713478871328
2025-01-14 00:00:00,0,1,20.250449005295813,71.41188917749494,1.451403342206657,1.310766080176518
2025-01-14 01:00:00,1,1,23.35613355611893,74.3211637823493,0.7120448399082266,0.6239959903574348
2025-01-14 02:00:00,2,1,22.194789456400613,114.99153486373879,1.3398613028667203,1.0711539460001676
2025-01-14 03:00:00,3,1,28.573819786017367,94.94330448519163,0.7748060355481361,0.565257781262863
2025-01-14 04:00:00,4,1,28.07035468126033,104.95484145347467,1.1675498992914703,0.9813386635895953
2025-01-14 05:00:00,5,1,28.095222989075467,124.45391258270149,0.6680142077448634,0.42398955594207643
2025-01-14 06:00:00,6,1,31.267553761864196,88.27598194902997,1.7167398000907756,1.5301850798370504
2025-01-14 07:00:00,7,1,32.90605138748877,49.26104079947359,1.8909059959055146,1.577318039078968
2025-01-14 08:00:00,8,1,28.48368994114188,131.59418675308638,2.4877855202148873,2.081438308014186
2025-01-14 09:00:00,9,1,25.526459761212525,51.2876234357312,2.2175977656581765,1.627119525321802
2025-01-14 10:00:00,10,1,26.13796615837055,112.56793246257075,0.7741606665598059,0.5247338182953724
2025-01-14 11:00:00,11,1,21.165593201504134,68.26871840874563,1.0190597909082704,0.8158755059750848
2025-01-14 12:00:00,12,1,20.467571823581494,48.88208707592746,1.3800790875614584,1.177927485338506
2025-01-14 13:00:00,13,1,21.64752144822657,56.54793486277368,1.1694869551981901,0.8356324931345052
2025-01-14 14:00:00,14,1,18.34514477367541,88.38038018732091,0.9652056122837182,0.8011119739519978
2025-01-14 15:00:00,15,1,11.567157624056364,60.186152227245934,1.0358276844730812,0.9123200597566052
2025-01-14 16:00:00,16,1,11.117293839458213,61.921847170704204,1.256163328895246,1.1614548771584918
2025-01-14 17:00:00,17,1,7.911654757656503,69.321817973664,0.6524160133304174,0.3942667283094506
2025-01-14 18:00:00,18,1,12.426195399958367,82.83433827279809,3.541915954544084,2.829453158663236
2025-01-14 19:00:00,19,1,10.79142724448745,69.45061352772288,4.152135260505057,3.440918572156512
2025-01-14 20:00:00,20,1,12.755963315532796,99.13404633589168,2.5723207610495242,2.0022435902370495
2025-01-14 21:00:00,21,1,11.149439984561385,65.91424583617622,4.373915646062126,3.562722754984283
2025-01-14 22:00:00,22,1,11.327589253793404,90.15982653825087,3.293963034148567,2.916624004322504
2025-01-14 23:00:00,23,1,15.148903507669925,96.72647445991103,0.9969634829058303,0.8206367437076483
2025-01-15 00:00:00,0,2,20.16365871709513,78.02220693617714,0.8806232934765801,0.778955201276411
2025-01-15 01:00:00,1,2,23.787378677588194,69.85753879886819,0.9029801787651615,0.7168082728785328
2025-01-15 02:00:00,2,2,26.073019687140807,62.030640364179256,0.8460997265377855,0.6988553573203847
2025-01-15 03:00:00,3,2,27.412062281946337,75.49706945299957,1.3620144822726226,1.136609767668691
2025-01-15 04:00:00,4,2,28.610200120354097,96.35532598400574,1.1062529377509773,0.842086105484802
2025-01-15 05:00:00,5,2,30.718644528701567,29.48562732795024,0.6463739921622491,0.5364223522641375
2025-01-15 06:00:00,6,2,28.780975595681433,76.26057394029108,1.525811906949487,1.3019415307297293
2025-01-15 07:00:00,7,2,29.767235099782265,43.95182185011566,2.006141862840244,1.5803833754097563
2025-01-15 08:00:00,8,2,26.78158325020688,77.1182488855677,2.140826314690206,1.8094888492142815
2025-01-15 09:00:00,9,2,24.50607056962243,60.669659481300144,1.5613496271106682,1.3220257406690041
2025-01-15 10:00:00,10,2,24.573114258139583,109.81452273699904,0.5581637955054758,0.40132940957185587
2025-01-15 11:00:00,11,2,21.76632813842684,72.65551568090014,0.6010458110106467,0.4221818893069125
2025-01-15 12:00:00,12,2,19.223646362917542,83.40832444750976,1.0094221281497897,0.6742962824443817
2025-01-15 13:00:00,13,2,19.236680047493124,89.99053970190816,0.9260833838903715,0.9882565816698718
2025-01-15 14:00:00,14,2,12.266242603169161,75.50469196214632,0.8677593508772896,0.8323435985654777
2025-01-15 15:00:00,15,2,12.295632129612072,97.57287019452086,0.5110312644286472,0.4952654769107119
2025-01-15 16:00:00,16,2,10.186725160702176,28.179154157101806,0.5191922768230567,0.5120476896119696
2025-01-15 17:00:00,17,2,8.747861374990158,82.1769126041824,0.7152018720172375,0.47460239223425393
2025-01-15 18:00:00,18,2,9.96938030165401,91.58582999202177,2.7194723973550072,2.0339515650017224
2025-01-15 19:00:00,19,2,14.461858970341419,56.13880090179528,3.1493518537801197,2.5784596688340424
2025-01-15 20:00:00,20,2,10.993853842308768,114.23416960284686,3.251776570291539,2.57897474963145
2025-01-15 21:00:00,21,2,8.376185170950517,85.69779785144398,4.410669373007856,3.637458272089737
2025-01-15 22:00:00,22,2,13.661854522680164,100.79809374792153,3.8762694121730843,3.0186272693372276
2025-01-15 23:00:00,23,2,16.598363382881615,78.2331468198181,1.1372014768082805,1.0246401712814395
2025-01-16 00:00:00,0,3,21.484190744018616,85.98585160812983,1.1366696821672073,0.8680197959001915
2025-01-16 01:00:00,1,3,22.9249808359757,56.174197214243875,1.2374337687214856,1.0209642300403055
2025-01-16 02:00:00,2,3,29.026774495053246,82.73070662165475,0.5416729006023843,0.4678679200651593
2025-01-16 03:00:00,3,3,26.16142718008857,63.950145335767054,0.7965355812876552,0.7830403091405824
2025-01-16 04:00:00,4,3,31.061081853733235,66.86211442057208,1.1613706110704145,0.9071829353176759
2025-01-16 05:00:00,5,3,28.787151287590923,85.65087052213586,1.264372662221736,0.966000315347505
2025-01-16 06:00:00,6,3,31.992095371611633,64.86409822861079,2.1246635688542637,1.6169652252239466
2025-01-16 07:00:00,7,3,28.65433328906945,85.62359124538906,2.274633780637788,1.7726376151455492
2025-01-16 08:00:00,8,3,29.572029582007605,123.30004689802168,1.5419512234316364,1.4099618722220535
2025-01-16 09:00:00,9,3,30.669610961903473,94.91602502120807,2.1564786073315028,1.827655375331193
2025-01-16 10:00:00,10,3,24.27009454091423,63.21580665321987,1.4280836403260497,1.1115509596117945
2025-01-16 11:00:00,11,3,20.0255951040715,45.24540489897416,1.1129395824945254,0.7178221063133945
2025-01-16 12:00:00,12,3,19.557492752828455,74.46373400222159,1.3869249002092694,1.0032231001712182
2025-01-16 13:00:00,13,3,19.23780998952339,86.08252341339619,1.346514338690278,1.1307316057074128
2025-01-16 14:00:00,14,3,14.665756572427181,85.65159900976599,1.2550419287462784,1.1505075253445325
2025-01-16 15:00:00,15,3,12.648846484250052,97.7719776066175,1.1561618376810716,1.0214976102472442
2025-01-16 16:00:00,16,3,11.701789079563028,54.063361040883066,1.484669739524508,1.2079920114065585
2025-01-16 17:00:00,17,3,10.168955237673734,96.25378851287991,0.7135113663106719,0.6428703717539019
2025-01-16 18:00:00,18,3,12.476566142867272,80.42543153472123,3.965603089532501,3.4818355419613476
2025-01-16 19:00:00,19,3,12.491607863319391,42.01647224169065,3.630043985718032,2.9844790081906507
2025-01-16 20:00:00,20,3,12.846429204364679,87.62316769765556,3.772582707958496,3.0312800010268863
2025-01-16 21:00:00,21,3,13.885112181389434,74.9906392201618,2.993357729043246,2.452590989234414
2025-01-16 22:00:00,22,3,14.581953485427945,62.989590915814,4.100141937398319,3.388182671981662
2025-01-16 23:00:00,23,3,14.610793628424897,94.39674581742781,0.6880247346154161,0.708830675979299
2025-01-17 00:00:00,0,4,22.393262973291304,67.80434191361236,1.0542265141320166,0.719480085040163
2025-01-17 01:00:00,1,4,20.37557408856852,70.91620883376969,1.3766507618282007,1.046819242246055
2025-01-17 02:00:00,2,4,28.45392770246681,72.00727628770795,1.3861957804650746,0.9667956200009965
2025-01-17 03:00:00,3,4,29.985459331777967,113.62184629860975,0.5032182636042787,0.33754842117749706
2025-01-17 04:00:00,4,4,25.608941408704197,105.25168206854364,1.2941973312770843,1.0793534626683152
2025-01-17 05:00:00,5,4,27.987733992848863,124.28503046924551,0.5648535944829683,0.43357822474304425
2025-01-17 06:00:00,6,4,33.084219905135754,120.12185776318246,2.060660094416171,1.852834195547554
2025-01-17 07:00:00,7,4,31.572138959585924,67.50420906131895,2.3250494101800623,1.989325525943893
2025-01-17 08:00:00,8,4,27.023856270999776,79.93251085178096,1.5585509292439792,1.389601967316599
2025-01-17 09:00:00,9,4,25.772536655713626,98.95651605674432,2.0172690564416094,1.7223640712865123
2025-01-17 10:00:00,10,4,22.71662177173299,76.12681081440564,0.8281927536093115,0.5947919975302611
2025-01-17 11:00:00,11,4,22.317704659761148,89.60119160173366,1.2356631142391898,0.8766975514569175
2025-01-17 12:00:00,12,4,17.95162635134159,117.08185132668376,1.1361773647082327,0.8967042203829704
2025-01-17 13:00:00,13,4,17.93513549436775,102.94818660383213,0.883832951933044,0.6943206324679148
2025-01-17 14:00:00,14,4,18.769172611869223,110.86487056544378,0.6844762531336394,0.42018807776079675
2025-01-17 15:00:00,15,4,10.579991134601094,69.44446271508122,1.0180787662388155,0.9119684875074111
2025-01-17 16:00:00,16,4,11.986081390525177,77.04794827402662,0.7592967588657737,0.7259197369852151
2025-01-17 17:00:00,17,4,9.9508513202514,72.6233954081492,1.3026433097957104,1.1083446422883398
2025-01-17 18:00:00,18,4,7.6601663285794235,22.554755734367014,2.7669599448318873,2.289475792258216
2025-01-17 19:00:00,19,4,9.583833633416397,22.57434674085077,3.9590164573047932,3.230303004185011
2025-01-17 20:00:00,20,4,10.135321841432054,89.37548512150047,3.7204502989552823,3.0903001913891797
2025-01-17 21:00:00,21,4,11.782056545050047,87.06965811897334,2.6379160327128424,2.175241647964702
2025-01-17 22:00:00,22,4,14.79969184704009,75.92652499646069,3.023411367471812,2.5146995667690373
2025-01-17 23:00:00,23,4,16.96958335839778,63.19437138685742,1.2593982624179638,0.9404235562100469
2025-01-18 00:00:00,0,5,22.985377137919045,74.57752797914863,0.6784393890772623,0.5037124958221593
2025-01-18 01:00:00,1,5,22.560151374510028,82.0328857537902,1.0933147231208478,0.7834154338099009
2025-01-18 02:00:00,2,5,26.473687794184865,74.37344885763574,0.6261880761305874,0.5381819602077119
2025-01-18 03:00:00,3,5,27.245729927696296,94.0481313830213,0.6627094551432285,0.553096742713359
2025-01-18 04:00:00,4,5,25.5351623240713,69.4189464530741,1.4769851579768758,1.100087877811436
2025-01-18 05:00:00,5,5,30.79336929766689,53.3368537869269,1.7664063955578444,1.6899323442232954
2025-01-18 06:00:00,6,5,26.76973636818898,103.29478708914343,1.93691494186552,1.5455945406414908
2025-01-18 07:00:00,7,5,28.575588287553398,92.65923503019653,2.4734673459390297,1.983285619847476
2025-01-18 08:00:00,8,5,26.628610399887595,81.23359699695943,2.832167632019322,2.292823334241189
2025-01-18 09:00:00,9,5,27.375698839018725,87.58964114331015,1.898070414896134,1.7375682214741814
2025-01-18 10:00:00,10,5,22.855721976028786,21.572990330107856,0.7989294481959309,0.6102841256152751
2025-01-18 11:00:00,11,5,26.60820902962521,115.39724841353933,1.2545182432882864,0.9252676767040351
2025-01-18 12:00:00,12,5,20.041587415350815,65.43994117541732,1.5676843406794074,1.2207770955583093
2025-01-18 13:00:00,13,5,17.294045929169343,67.43030272207906,0.9103450018656465,0.8067306224737784
2025-01-18 14:00:00,14,5,14.03451295563594,60.93342783482575,1.5081018068263619,1.0920306783416005
2025-01-18 15:00:00,15,5,13.118919690847138,72.79053191590808,1.1414872130171856,0.9871610647670875
2025-01-18 16:00:00,16,5,13.105965516449933,78.44325605974396,1.246442157543257,0.9247378950455231
2025-01-18 17:00:00,17,5,10.329946984386249,100.76777511469223,1.0565040090090747,0.9168756967091112
2025-01-18 18:00:00,18,5,10.22654082107553,51.234440433652665,3.6891310994029816,3.0613445830130934
2025-01-18 19:00:00,19,5,13.077585646054665,103.76291469413968,3.9503291343898916,3.2929442525009573
2025-01-18 20:00:00,20,5,11.475456983210421,97.05547350244439,3.379091574804835,2.8691124377027424
2025-01-18 21:00:00,21,5,14.241653927791619,96.67614678318729,5.174743811437839,4.200514356674352
2025-01-18 22:00:00,22,5,14.330449335786914,71.92703073516006,3.442139614171263,2.8523527072581807
2025-01-18 23:00:00,23,5,18.9336190352886,76.00942653341183,1.3383576300837623,0.9811343105633211
2025-01-19 00:00:00,0,6,20.048438913345517,108.24441110830858,1.7605519383110044,1.4701581938990549
2025-01-19 01:00:00,1,6,22.498136805367473,102.97466965858878,0.799145874354942,0.7985338200928026
2025-01-19 02:00:00,2,6,24.625711469990904,99.71459991359725,0.7946800869389752,0.6549101204440304
2025-01-19 03:00:00,3,6,26.537238387836833,115.85845182661745,1.6683096636213626,1.3904094519784906
2025-01-19 04:00:00,4,6,29.04902264099906,72.93667414378623,0.8248943329170987,0.7035108068766401
2025-01-19 05:00:00,5,6,30.267644101997526,116.15752317598381,0.977220135820498,0.8363990289482893
2025-01-19 06:00:00,6,6,32.63423013467973,77.63862946017842,2.351118236607857,1.918800042062824
2025-01-19 07:00:00,7,6,25.179158465851675,70.03275215615108,2.0085139117628925,1.746250261536851
2025-01-19 08:00:00,8,6,30.341494090853494,90.9346713640276,1.92076497422824,1.5184988012272485
2025-01-19 09:00:00,9,6,26.249650493660642,66.7457245627414,2.6985916043559675,2.009877728797935
2025-01-19 10:00:00,10,6,27.434317041650992,110.42632103844903,1.0228499359315852,0.8284346273241783
2025-01-19 11:00:00,11,6,25.038455147360956,80.75900872580893,0.7515176898774033,0.6297989649153336
2025-01-19 12:00:00,12,6,17.641920417680396,103.75358776923127,1.423592636023317,1.1271392870874528
2025-01-19 13:00:00,13,6,18.46033890426113,69.81609519029072,1.371458292070449,1.2023489235792626
2025-01-19 14:00:00,14,6,15.252759159092827,118.77857998116569,0.9663728120360775,0.8952939669392227
2025-01-19 15:00:00,15,6,10.295434494490415,94.47221174457749,1.3979818841711944,1.2130912231843107
2025-01-19 16:00:00,16,6,12.15938327601264,75.17484690762915,1.404878774287001,1.0553693563388273
2025-01-19 17:00:00,17,6,10.641013969852086,45.902428917353525,1.637476331427204,1.115031471017002
2025-01-19 18:00:00,18,6,5.654660907971928,96.94843354300843,5.344320788425582,4.36358963450349
2025-01-19 19:00:00,19,6,8.455610954223184,75.56278192409387,5.0600200243178906,4.191384866767114
2025-01-19 20:00:00,20,6,12.36595755850778,74.80906644832166,4.809508568632281,4.0326633016335665
2025-01-19 21:00:00,21,6,11.875421322824542,93.18761172373902,3.2701929369886487,2.6429105366054944
2025-01-19 22:00:00,22,6,15.734574626802678,116.76367353590246,3.231682728469058,2.461459832142516
2025-01-19 23:00:00,23,6,16.81927466195702,47.87245988781639,0.9599029338083815,0.8650438091542336
